Aplan_jets,Centrality_all,dEtajj_MaxdEta,dRbb_avg,dRbb_MaxPt,H1_all,Mbb_MindR,NHiggs_30,pT_jet5,class
0.006752438843250275,0.5060904622077942,1.4783251285552979,1.9855146408081055,2.9909274578094482,0.6377801895141602,49429.34375,2,38221.65625,1
0.12738272547721863,0.8312079906463623,1.2547950744628906,1.8861812353134155,0.5800166726112366,0.07543584704399109,42872.44921875,3,48384.3046875,1
0.008063452318310738,0.47290799021720886,2.5882620811462402,2.4759163856506348,1.1348271369934082,0.5959928631782532,100000.4296875,3,27003.873046875,1
0.04253746196627617,0.6360624432563782,2.0676982402801514,1.6890811920166016,0.7850558757781982,0.5050197839736938,74646.90625,3,49278.81640625,1
0.035937052220106125,0.6196459531784058,2.801499128341675,2.3135335445404053,1.5257213115692139,0.33565753698349,153435.078125,3,25481.458984375,1
0.028476247563958168,0.4133598804473877,3.6042964458465576,2.714735269546509,1.125789999961853,0.4714302122592926,82079.515625,0,28712.46875,1
0.10726200044155121,0.7548868060112,0.7782148122787476,1.883438229560852,0.8962962627410889,0.3822546601295471,141769.78125,2,79513.09375,1
0.1366400122642517,0.6871626377105713,1.219465970993042,2.1728358268737793,1.1827646493911743,0.2980884909629822,44920.7421875,2,30225.443359375,1
0.3439612090587616,0.7139502763748169,2.2077600955963135,2.2377641201019287,2.269624948501587,0.23214006423950195,46592.51953125,5,29938.00390625,1
0.18942980468273163,0.6054132580757141,1.7934446334838867,2.1868555545806885,0.7017785906791687,0.38296377658843994,32059.888671875,2,30110.462890625,1
0.021453725174069405,0.4382378160953522,1.9744778871536255,2.3836758136749268,1.5939216613769531,0.7069733738899231,49397.25390625,2,34697.5078125,1
0.012237150222063065,0.9167826771736145,0.5034440159797668,1.934341549873352,1.0668985843658447,0.028307871893048286,66852.0390625,3,39194.4140625,1
0.015138180926442146,0.4217750132083893,2.6263883113861084,2.3793234825134277,0.8177294731140137,0.6423437595367432,76605.5859375,3,28448.708984375,1
0.26436442136764526,0.5096196532249451,2.7818045616149902,2.4003660678863525,1.869132399559021,0.16223739087581635,81018.5625,4,25336.02734375,1
0.022866161540150642,0.763315737247467,1.9671779870986938,2.2654716968536377,1.1295830011367798,0.003562624566257,92341.5703125,2,49802.8046875,1
0.019895879551768303,0.531508207321167,1.7499003410339355,2.04582142829895,1.8550549745559692,0.6340023279190063,106831.359375,3,29273.27734375,1
0.032310035079717636,0.4595862030982971,2.5764451026916504,2.383500576019287,0.6005061864852905,0.6590362191200256,59876.27734375,1,42186.47265625,1
0.02032809518277645,0.33449530601501465,1.2994612455368042,2.130354166030884,0.6898028254508972,0.8587533831596375,87355.125,1,39859.7734375,1
0.03652971237897873,0.5279659628868103,1.8755306005477905,2.32753586769104,1.3671551942825317,0.5915139317512512,114215.96875,4,25577.8671875,1
0.18783773481845856,0.681628942489624,1.496779203414917,2.231884479522705,1.7329046726226807,0.4298383891582489,51124.84375,2,28473.431640625,1
0.008976278826594353,0.7857452630996704,2.4076132774353027,2.4557642936706543,0.7337133288383484,0.14835937321186066,172630.265625,0,28066.265625,1
0.24001112580299377,0.7498825788497925,1.417700171470642,2.2130258083343506,1.585097312927246,0.27972960472106934,103665.28125,4,36524.9453125,1
0.06363797187805176,0.7968983054161072,1.9708024263381958,2.070543050765991,0.9846745729446411,0.06676372140645981,150293.46875,5,28405.052734375,1
0.05187373608350754,0.6161878705024719,0.5563570261001587,1.9842427968978882,0.6715880632400513,0.5361734628677368,52834.74609375,2,34719.671875,1
0.10319308936595917,0.6357933282852173,1.4164563417434692,2.167147159576416,1.740298867225647,0.45121023058891296,37920.48828125,3,33591.015625,1
0.0972404032945633,0.5019139051437378,0.9985354542732239,2.097799062728882,1.4336891174316406,0.7139332890510559,121979.875,2,41473.43359375,1
0.025640415027737617,0.7346048951148987,3.0251781940460205,2.4778401851654053,1.055407166481018,0.011331802234053612,112305.84375,2,34668.53515625,1
0.06639852374792099,0.7395194172859192,2.26067852973938,2.28117299079895,2.2614808082580566,0.02039508894085884,40638.79296875,3,31310.09375,1
0.04204770177602768,0.5612547397613525,2.253903388977051,2.2519333362579346,1.435572862625122,0.4528716504573822,160474.65625,2,65342.140625,1
0.007625785656273365,0.3191077411174774,1.805395483970642,1.932292103767395,0.7860175967216492,0.8520439863204956,54366.484375,1,30175.55859375,1
0.013592773117125034,0.37867471575737,0.9950658082962036,1.746120572090149,0.5880542397499084,0.8575313687324524,118224.859375,2,35118.859375,1
0.20522372424602509,0.6387478113174438,2.5577187538146973,2.1709728240966797,1.1461803913116455,0.00835419911891222,77642.0859375,5,39770.01953125,1
0.06391356140375137,0.8793545961380005,1.5135811567306519,1.9222418069839478,1.4920566082000732,0.07400651276111603,79713.1015625,2,28004.546875,1
0.07741687446832657,0.8245493769645691,1.829765796661377,2.366499900817871,0.92385333776474,0.07991834729909897,99755.765625,3,37112.05859375,1
0.16570165753364563,0.5813685059547424,3.8472461700439453,2.3412764072418213,1.5709929466247559,0.021722717210650444,58482.08984375,4,32731.03125,1
0.020234491676092148,0.41648977994918823,1.6396174430847168,1.8398407697677612,1.3682271242141724,0.7476763725280762,97283.5234375,4,59483.734375,1
0.17234709858894348,0.6414210796356201,1.9229613542556763,1.430755615234375,0.8175757527351379,0.11575909703969955,97805.96875,3,49267.09765625,1
0.062214240431785583,0.5841382741928101,2.491694450378418,2.5381405353546143,2.706916332244873,0.1808045357465744,100532.25,2,37830.87890625,1
0.01565592922270298,0.7195470333099365,1.5256452560424805,2.1349639892578125,1.1550965309143066,0.2865539789199829,110168.3671875,3,34738.26953125,1
0.12010885775089264,0.47586870193481445,2.4416213035583496,2.407942056655884,2.4416263103485107,0.5375087261199951,56274.44921875,1,28789.126953125,1
0.09538213908672333,0.5295419096946716,1.3302658796310425,1.701022982597351,0.889178454875946,0.6815506815910339,56502.12109375,2,79820.3671875,1
0.08803035318851471,0.6449187994003296,0.8961272239685059,2.1256439685821533,1.2673335075378418,0.5153335928916931,89244.7265625,0,25601.58984375,1
0.14361819624900818,0.6932691335678101,1.8288694620132446,2.2154605388641357,1.947670817375183,0.1126461774110794,51417.1953125,4,28406.9453125,1
0.13274167478084564,0.6477648019790649,1.801689624786377,2.2194669246673584,1.317604899406433,0.4481634795665741,63507.15234375,3,27474.873046875,1
0.006123182829469442,0.3168187439441681,4.113258361816406,3.074004888534546,0.9089912176132202,0.09252481907606125,71466.6640625,1,47809.5078125,1
0.1292707324028015,0.5612772107124329,1.4009538888931274,1.9411062002182007,1.678270697593689,0.5837210416793823,73538.1640625,2,27848.515625,1
0.025816166773438454,0.5201357007026672,1.1502068042755127,2.0857150554656982,0.8317326903343201,0.7189167141914368,85601.921875,2,25020.2265625,1
0.05875275284051895,0.5328862071037292,2.732222557067871,2.232424020767212,0.9492237567901611,0.3514874577522278,91239.2734375,1,30546.220703125,1
0.2973356544971466,0.7526766657829285,1.6333465576171875,2.1323018074035645,0.8110314607620239,0.16282793879508972,46705.38671875,6,41852.11328125,1
0.02399437688291073,0.7176476120948792,2.2142367362976074,2.387449026107788,1.5737988948822021,0.0036217616870999336,118104.921875,1,53367.421875,1
0.062338605523109436,0.7733275294303894,2.1906065940856934,1.9278844594955444,0.6381233930587769,0.07274272292852402,98111.7734375,2,58269.140625,1
0.06735104322433472,0.6535742878913879,1.654809594154358,2.149381160736084,0.8151724338531494,0.3819181025028229,80668.0703125,1,36346.52734375,1
0.004864238668233156,0.7005912065505981,2.93839168548584,2.423295497894287,0.7172703146934509,0.04588288068771362,63723.4140625,1,37799.87109375,1
0.043406520038843155,0.8572371006011963,2.226128101348877,2.3661930561065674,1.9349316358566284,0.06337544322013855,49031.6953125,1,34402.1953125,1
0.16162602603435516,0.8783527612686157,1.693881869316101,1.9689897298812866,1.598943829536438,0.041506338864564896,53130.44140625,3,34635.2109375,1
0.1220996305346489,0.5038824081420898,1.9513766765594482,2.192683458328247,1.885686993598938,0.6140873432159424,58088.53515625,4,36969.7109375,1
0.29417213797569275,0.7950766086578369,1.629672884941101,2.0892632007598877,1.4564534425735474,0.17182821035385132,91003.546875,1,49006.3359375,1
0.2065078765153885,0.5889270305633545,2.4104745388031006,2.287607192993164,2.2588508129119873,0.24580329656600952,98631.75,1,65759.8984375,1
0.011956507340073586,0.7813054919242859,1.560421347618103,2.0349528789520264,1.0993882417678833,0.21566154062747955,91308.09375,2,40104.59765625,1
0.024959102272987366,0.6397374868392944,2.185251235961914,2.2018001079559326,3.1675753593444824,0.3896496295928955,104980.9609375,2,29603.08984375,1
0.022224746644496918,0.3091454803943634,2.0727713108062744,2.229804754257202,1.8071485757827759,0.8437860012054443,71169.53125,3,33484.62109375,1
0.13900615274906158,0.8023474812507629,0.7477624416351318,1.990342140197754,0.5604850053787231,0.0883079394698143,41681.29296875,4,48594.265625,1
0.01227941270917654,0.3019121289253235,1.8820053339004517,2.059190034866333,1.1635414361953735,0.870075523853302,121133.671875,2,35126.5546875,1
0.027856934815645218,0.5430091619491577,2.080622911453247,1.8648124933242798,1.848731517791748,0.6126092076301575,68204.9296875,1,33110.2265625,1
0.03286951407790184,0.4708611071109772,1.2656458616256714,1.9081921577453613,1.3323273658752441,0.722660481929779,59839.29296875,2,29366.47265625,1
0.014423342421650887,0.6440699696540833,2.68330717086792,2.4986393451690674,0.9305980801582336,0.04060109332203865,116903.7734375,1,61856.72265625,1
0.03446384519338608,0.5511281490325928,1.5717549324035645,2.101987600326538,2.1882131099700928,0.6091400980949402,118513.609375,2,60659.33984375,1
0.07496127486228943,0.5831093192100525,1.6304494142532349,2.0934255123138428,1.3811898231506348,0.5561524629592896,38006.703125,3,33143.21875,1
0.12783516943454742,0.901715874671936,1.315176248550415,1.8669167757034302,0.7825064063072205,0.04931862652301788,59547.4921875,2,95722.9453125,1
0.1061132624745369,0.7804203033447266,2.3830313682556152,2.176058769226074,1.1052964925765991,0.007425426039844751,110438.578125,2,27343.41015625,1
0.0681569054722786,0.8176600337028503,2.0603528022766113,2.0580966472625732,0.933053731918335,0.12771563231945038,37743.64453125,1,46698.98828125,1
0.044101301580667496,0.9660400748252869,0.7780531644821167,1.9569063186645508,2.039923906326294,0.03755582496523857,65863.7109375,0,40880.28125,1
0.12100846320390701,0.5284852981567383,1.5463923215866089,2.2400131225585938,1.9207285642623901,0.627907931804657,87128.0234375,2,67876.25,1
0.07436149567365646,0.6791133880615234,0.8804227709770203,1.8382139205932617,1.6153165102005005,0.4659064710140228,27200.421875,3,29335.037109375,1
0.20170958340168,0.7537522912025452,0.98191899061203,1.841658592224121,1.9046709537506104,0.23858711123466492,50359.40234375,0,47969.25390625,1
0.13589009642601013,0.6427776217460632,1.4757871627807617,2.158945083618164,1.4384115934371948,0.44924771785736084,125149.3515625,4,34972.89453125,1
0.05806485563516617,0.9218133091926575,1.4279834032058716,1.9755010604858398,2.8645718097686768,0.07785237580537796,119793.2265625,3,28187.685546875,1
0.06650441139936447,0.5237879753112793,1.976543664932251,2.1043832302093506,1.3559839725494385,0.5877905488014221,109112.75,5,41694.85546875,1
0.012795042246580124,0.6222173571586609,2.3370327949523926,2.3190693855285645,1.6919689178466797,0.39116424322128296,133702.59375,5,29362.806640625,1
0.04903136193752289,0.8883664608001709,1.764933705329895,2.000783920288086,0.9317473769187927,0.0469396710395813,109467.9140625,3,27557.681640625,1
0.087628573179245,0.5085067749023438,1.9843039512634277,2.082554817199707,1.3801634311676025,0.6800752282142639,145537.859375,6,49413.85546875,1
0.0455852672457695,0.5803471803665161,2.0965888500213623,1.8048115968704224,1.0077301263809204,0.5219960808753967,42060.74609375,2,28249.03125,1
0.027043908834457397,0.764215350151062,2.1466176509857178,2.2855331897735596,1.2558033466339111,0.13979031145572662,63037.96484375,3,34225.109375,1
0.01961195096373558,0.4167718291282654,3.598806619644165,2.4502971172332764,2.219489574432373,0.5710999965667725,51770.01953125,3,30225.880859375,1
0.06634720414876938,0.6398181319236755,1.9423134326934814,2.3558478355407715,1.1805461645126343,0.4119948148727417,91212.578125,2,46621.25390625,1
0.023530634120106697,0.5650504231452942,1.5896005630493164,2.3233025074005127,1.7027623653411865,0.5765891671180725,63008.07421875,3,35885.8984375,1
0.03543847054243088,0.516574501991272,1.5929800271987915,1.929951786994934,0.9947507977485657,0.5564534068107605,74767.8359375,2,33156.51953125,1
0.022830741479992867,0.4984084367752075,1.8312556743621826,2.31638765335083,1.1743645668029785,0.680738091468811,80633.2421875,3,40737.87109375,1
0.017395591363310814,0.6686906218528748,2.1078295707702637,2.2673628330230713,2.121358871459961,0.23736919462680817,61972.08984375,2,28773.81640625,1
0.2530324459075928,0.7513405084609985,1.7381178140640259,2.1430509090423584,1.6780182123184204,0.27030742168426514,113449.2734375,3,36405.24609375,1
0.02690828964114189,0.3498477637767792,1.5711915493011475,1.9858484268188477,1.3078466653823853,0.8394764065742493,91028.5859375,2,53156.4453125,1
0.21111473441123962,0.905415952205658,1.2947553396224976,1.9899810552597046,1.1452298164367676,0.06670800596475601,105849.0546875,2,74181.9140625,1
0.0025676218792796135,0.579818069934845,2.2166731357574463,2.2702667713165283,1.7515349388122559,0.3313869535923004,74696.34375,2,31818.310546875,1
0.11979105323553085,0.7234615087509155,2.146035671234131,2.2774782180786133,0.9510177969932556,0.0408104844391346,121741.15625,1,62039.234375,1
0.007603826466947794,0.4286381006240845,1.3129607439041138,2.0255322456359863,0.684200644493103,0.7859742045402527,72374.3203125,2,32893.28125,1
0.007374505512416363,0.39917120337486267,2.3490593433380127,2.030014753341675,0.7414385676383972,0.7170096635818481,52290.90234375,1,67140.3203125,1
0.14257484674453735,0.6239058375358582,1.7427343130111694,2.294301748275757,1.6431704759597778,0.47573918104171753,47343.3046875,5,25893.0703125,1
0.03339032456278801,0.8818126916885376,1.3047711849212646,2.0644681453704834,1.1265329122543335,0.022901903837919235,65698.65625,1,26757.986328125,1
0.011328103952109814,0.28970393538475037,2.6844184398651123,2.4060821533203125,1.9593840837478638,0.8113612532615662,69935.40625,4,44024.796875,1
0.019776608794927597,0.4807552397251129,1.829074501991272,2.1863808631896973,0.8677895665168762,0.6728613972663879,158891.625,1,31485.828125,1
0.11470803618431091,0.6540031433105469,3.60624098777771,2.279524564743042,1.402073621749878,0.08409865200519562,116149.7265625,2,33652.2421875,1
0.07144778221845627,0.7472277879714966,2.3950371742248535,2.3620574474334717,1.7776840925216675,0.004999825730919838,146817.109375,2,41798.859375,1
0.116721972823143,0.6288573145866394,1.7997032403945923,1.6151951551437378,0.9537549018859863,0.3572888970375061,76992.65625,2,37528.56640625,1
0.06974233686923981,0.8432823419570923,1.8904500007629395,1.9701982736587524,1.0730509757995605,0.0011902820551767945,36274.92578125,4,38167.01953125,1
0.011337796226143837,0.26082345843315125,1.8155827522277832,2.3722918033599854,1.0577353239059448,0.9060370326042175,96047.921875,4,33996.546875,1
0.05223318934440613,0.534563422203064,1.521864652633667,2.213322401046753,0.8158724308013916,0.6036937236785889,101968.3046875,3,45391.40234375,1
0.029862068593502045,0.5179613828659058,3.63004207611084,2.6148407459259033,2.5448696613311768,0.12937040627002716,121810.8046875,2,25138.935546875,1
