Aplan_jets,Centrality_all,dEtajj_MaxdEta,dRbb_avg,dRbb_MaxPt,H1_all,Mbb_MindR,NHiggs_30,pT_jet5,class
0.128480324097,0.759573847618,-0.55464626971,-0.155445162491,-0.617051946259,-0.702041923245,-0.564304902919,-0.142857142857,-0.858708906581,1
-0.74505141985,-0.522583017645,-0.54456684457,-0.222577948461,-0.343619162076,0.668998857888,-0.885571747971,-0.428571428571,-0.938641904065,1
-0.963201826319,0.345269674966,-0.20186833383,0.167387077667,-0.626851105878,-0.957222094683,-0.0845954063654,-0.428571428571,-0.956061713504,1
-0.795221393454,0.473059626138,-0.313329698734,0.0104172849031,-0.444819953667,-0.542227493223,-0.403461073534,-0.428571428571,-0.927633179326,1
-0.820870250206,0.0728754230965,-0.341898330075,0.00498395437183,-0.281572790971,0.221315019663,-0.514892097101,0.142857142857,-0.807494448262,1
-0.780577884872,-0.150591458773,0.437692559335,-0.121328022823,-0.559184653466,-0.966186331968,-0.0485614717272,-0.428571428571,-0.450325633764,1
0.586855578737,0.189159574722,-0.467336828323,-0.0256251774302,-0.385421756178,-0.0399366764511,-0.51947286932,0.142857142857,-0.674575886982,1
-0.652823663322,0.17921195539,-0.470243301794,-0.0913073537409,-0.674262535721,-0.0403897633882,-0.0881355425874,0.142857142857,-0.872258719982,1
-0.802582348241,-0.379782559802,0.563838573244,0.593392992698,0.883922895848,-0.776044068661,-0.76781034635,-1.0,-0.927611825358,1
-0.626167733719,0.219247056787,-0.589390569921,-0.244677694604,-0.398792482273,-0.0266613776215,-0.572226891446,-0.714285714286,-0.816135933125,1
-0.573635199513,0.727354413278,-0.211137966202,-0.0195819114908,-0.956728147634,-0.909575140682,-0.692840350178,0.142857142857,-0.931920633704,1
-0.117411908477,0.258020211165,-0.319552294112,-0.231492445999,-0.837838741151,-0.232712487413,-0.714074962343,-0.714285714286,-0.826136763985,1
-0.782898118309,0.694959060521,-0.507036654193,-0.0784457688866,-0.576943411788,-0.961825535565,-0.611796943722,0.142857142857,-0.779509218436,1
-0.469556569967,0.0494352924902,0.143323599908,0.188479180898,-0.11383368451,-0.98832431919,-0.62730371429,-0.142857142857,-0.9062481023,1
-0.836841951833,-0.251750620942,-0.366777911471,-0.419946197496,-0.949057336937,0.346906252924,-0.855112224797,-0.428571428571,-0.908584065485,1
-0.640083838354,0.00961557531504,-0.86300143458,-0.517473388386,-0.626050032102,0.362604189085,-0.723118963195,-0.714285714286,-0.377018568046,1
-0.386460604018,0.530497069594,-0.690254482076,-0.253751478764,-0.655262053363,-0.408884769138,-0.36824557083,0.142857142857,-0.561871722558,1
-0.562274897934,-0.116396337565,0.184182062323,0.2868738869,-0.457380936221,-0.760786377349,-0.628359685913,-0.142857142857,-0.84997476494,1
-0.402192621451,0.0232333545635,-0.0587820124916,0.194653689388,-0.640027202018,-0.14223468511,-0.527533439902,-0.142857142857,-0.933808364698,1
-0.509081261475,-0.0568838237202,0.352798132098,0.3819651309,0.544078262288,-0.887795169016,-0.360403540308,0.142857142857,-0.868081722943,1
-0.59524307486,-0.0701911493023,-0.0456380541689,-0.00946420298114,-0.394467588556,-0.134398688184,-0.682859428258,0.142857142857,-0.855666720409,1
-0.946759423392,-0.0373447359679,-0.900916028119,-0.0811537340114,-0.790995243778,0.407056786607,-0.639062711941,-0.428571428571,-0.943000326025,1
-0.483192027977,-0.0432719563532,-0.318246829977,-0.135108120422,-0.461543303245,0.106264494865,-0.819096846562,0.142857142857,-0.726506457489,1
-0.806124345733,-0.140191979962,-0.00825971343618,-0.379229723309,-0.74688809405,0.169796176103,-0.440012223587,-0.142857142857,-0.685275130038,1
-0.472269256482,-0.124337592158,-0.771831977397,-0.289088396694,-0.963740637272,0.427063856386,-0.710547147809,-0.428571428571,-0.0552748801257,1
-0.960712044882,0.215908761135,-0.535328046532,-0.107072194116,-0.849884689369,-0.0428709322468,-0.42350098428,-0.142857142857,-0.962891865635,1
-0.683345704881,-0.118881884264,-0.689804279201,-0.122536601967,-0.662716669634,0.223309867035,-0.47915252375,-0.142857142857,-0.853612381533,1
-0.818087228897,-0.493376565697,-0.0484369044748,0.0381914665455,0.405822515622,0.275283539925,-0.669819300081,-0.714285714286,-0.666471570066,1
-0.819778115641,0.538777059016,-0.317154722151,0.0373201566923,-0.434521214512,-0.879773026345,-0.488354135834,-0.714285714286,-0.326807042244,1
-0.854187748461,-0.339383238574,-0.420028752071,-0.185626321406,-0.105947464692,0.489149350718,-0.9642073577,-0.142857142857,-0.925862811349,1
-0.833700891183,-0.31769949599,-0.0726035701515,-0.0431096839486,-0.894062108175,-0.360612779739,-0.909308371977,-0.142857142857,-0.940218041445,1
-0.68321909003,0.113013423186,-0.240123536058,0.0696985639515,-0.448252238474,-0.607833010354,-0.908607675694,0.142857142857,-0.824062981936,1
-0.907285079415,-0.70834695546,-0.421759848816,-0.00389907457111,-0.621273807979,0.826258809443,-0.596947861722,-0.428571428571,-0.933439212586,1
-0.894300549249,0.564119217643,-0.305551238509,-0.0309226376763,-0.885239113902,-0.773194238301,-0.852846984387,-0.428571428571,-0.851632530125,1
-0.464173564841,-0.156006742181,-0.253711055183,0.0385252187582,-0.427541424968,-0.261683076547,0.0800468123682,-0.428571428571,-0.693900523999,1
-0.598544145638,-0.0547975686908,-0.713970674874,-0.100646121978,-0.610560365037,0.26560899481,-0.328681369139,0.142857142857,-0.92191222671,1
-0.331816722362,0.0304974590594,-0.177822737465,-0.047975098901,-0.44257536392,0.0469559246163,-0.237294156708,-0.142857142857,-0.98105668384,1
-0.779815812572,0.0597993000133,0.0217777878099,0.0456911730893,-0.903889601592,-0.900207700552,-0.605736091514,0.142857142857,-0.903904797642,1
-0.329074500529,0.0490318465264,-0.288173472342,0.119354340333,-0.416769429697,-0.119401839686,-0.788788212358,-0.142857142857,-0.654997885303,1
-0.748791466923,0.917383853449,-0.753349062264,-0.259826305852,-0.590012957766,-0.717179970179,-0.702779224706,-0.142857142857,-0.981703806284,1
-0.220280526987,0.215332752145,-0.739170749741,-0.194296382007,-0.768538603345,0.114021374204,-0.665556202846,0.142857142857,-0.749188662357,1
-0.818568797157,0.65662881791,-0.463240883972,-0.114056185926,-0.839062874357,-0.992649114691,-0.613723854807,-0.714285714286,-0.154753798052,1
-0.551230970529,0.716492369688,-0.675856630176,-0.139408581546,-0.910164909857,-0.711583336563,-0.434481824483,-0.714285714286,-0.390571063265,1
-0.551102970574,-0.23890074716,-0.701773427803,-0.190711183529,-0.163311031539,0.456803292944,-0.450379047776,-0.714285714286,-0.853389924812,1
-0.732418268301,0.895388778406,-0.622826651967,-0.175757770122,-0.687128153734,-0.980528867204,0.00959654139376,-0.428571428571,-0.202239659136,0
-0.891000659884,-0.0532748597661,0.453144502649,0.352576425242,-0.208753984823,-0.823768301056,0.490323685279,-0.428571428571,-0.938856952266,0
-0.900673323604,-0.307467786787,0.342656822288,0.492843798619,-0.343280287325,-0.703371789227,-0.483964541846,-0.714285714286,-0.924243999556,0
-0.676821210656,-0.0139677186906,0.636182400583,0.0567788547519,-0.197967037347,-0.810208620962,-0.68546081141,-0.428571428571,-0.996208648246,0
0.171506396945,0.274380624064,-0.491680669918,-0.145307832387,-0.422704009891,-0.336969592104,-0.60379836571,0.142857142857,-0.734010114439,0
-0.741028139266,-0.11132362372,-0.578332330182,-0.178429176145,-0.416864734294,0.130531911235,-0.731479597907,-0.714285714286,-0.891244308283,0
-0.915697603536,-0.537516749748,-0.337819773913,-0.247074490861,0.476163590718,0.5771166216,-0.860464919748,-0.714285714286,-0.437190228136,0
-0.758078328104,0.0261554218055,0.296526498789,0.0721166477867,-0.549814647244,-0.347227322898,0.158864484641,-0.714285714286,-0.981670819935,0
-0.846259318379,-0.0793951498166,0.597081765201,0.0688959296784,-0.38886497243,-0.997281694538,-0.581918770793,-0.142857142857,-0.956219806617,0
-0.844417068225,-0.722665692112,-0.587374674093,-0.346887412379,-0.49260374366,0.883966119734,-0.5412768203,-0.428571428571,-0.987473098652,0
-0.531718839837,0.342804260621,0.0714580017472,-0.101060211662,-0.836235996768,-0.878121414431,-0.834360492791,-0.142857142857,-0.921755575074,0
-0.408825438999,-0.0707152296038,0.0713406044761,0.170787536983,-0.459086618364,-0.187070480215,-0.0267133754184,0.142857142857,-0.967741898176,0
-0.718173099491,-0.0970472289224,0.200111802811,0.255118372705,-0.763162626199,-0.0493645115025,-0.747297867841,-0.428571428571,-0.985248229737,0
-0.115909477428,0.511763275964,-0.538930317537,-0.390874769316,-0.71990040167,-0.85930679545,-0.572784174508,0.142857142857,-0.397238596717,0
-0.709632259692,0.839179248705,-0.614011542517,-0.168311652744,-0.644646867765,-0.861765684254,0.319811497083,-1.0,-0.904955801728,0
-0.660545458212,-0.229899987543,0.308438919777,0.175771607049,-0.720393353233,-0.425129623372,-0.198122653422,-0.714285714286,-0.950383368256,0
-0.895919461479,-0.199668702957,-0.528319688646,0.0575348414611,-0.935380671777,0.219985250481,-0.554812948132,-0.714285714286,-0.533955281338,0
-0.886226785036,-0.107406762589,0.0403897373401,0.213976517163,-0.802826772359,-0.0722815080966,-0.660242511801,-0.142857142857,-0.974647509934,0
0.37183863012,0.604585247263,-0.372740926039,-0.56753001913,-0.305322482965,-0.879802130776,-0.56852394347,-0.428571428571,-0.867379690295,0
-0.359182803213,0.645355818668,-0.53955116226,-0.115839899915,-0.306481781402,-0.694211702032,-0.758325749118,-0.428571428571,-0.641804217201,0
-0.730710923256,0.358184259883,-0.151455763963,-0.521335047724,-0.689530024337,-0.383662779065,-0.604088472025,-0.142857142857,-0.706073760729,0
-0.792239528166,0.0810505964579,0.195931293544,0.0638455904551,-0.0143224920192,-0.657909635795,-0.428878381703,-0.714285714286,-0.926023049916,0
-0.927559282407,-0.195544606414,0.159674544956,0.387006029545,-0.00121041393081,-0.762243260616,-0.279757471357,-0.714285714286,-0.839579706979,0
-0.443384612188,0.785661702211,-0.538373193505,-0.217485959627,-0.72706181652,-0.907434859889,-0.681772164866,-0.428571428571,-0.95435922902,0
-0.88999564432,0.250435746607,-0.294105706577,-0.069341904453,-0.190817370658,-0.970740782139,-0.609156733955,-0.714285714286,-0.993672152195,0
-0.49985695406,0.561909292445,-0.638184526262,-0.117715428156,-0.616570020376,-0.590679465455,-0.0167019004401,-0.142857142857,-0.392203083007,0
-0.617081447898,0.591561851771,-0.404892496176,0.0138595789396,-0.693001700036,-0.838224168527,-0.376824006892,0.142857142857,-0.967964086716,0
-0.356413286673,-0.06776232471,-0.618580693992,-0.0300759473707,-0.564929441183,0.276005278183,-0.504293022389,-0.714285714286,-0.892649044034,0
-0.932045605477,-0.599914661192,0.421246033252,0.884565605321,0.593712921586,-0.401553808299,0.556145847478,-0.714285714286,-0.450472262109,0
-0.963321767716,0.841430237512,-0.529492851349,-0.187544424805,-0.926897526033,-0.730113001548,-0.651242360793,-0.428571428571,-0.993043835992,0
-0.774374734901,0.470507291157,-0.498240606949,-0.503843877268,-0.527329296065,-0.31081490505,-0.870111324088,-0.142857142857,-0.658783001833,0
-0.941478544265,-0.815837502991,0.888934405382,0.580882560339,-0.338809201257,-0.695878043628,-0.61153171717,-1.0,-0.725847736185,0
-0.326021444942,0.126056951031,-0.794022545676,-0.117837230129,-0.689231137309,-0.473407259418,-0.803251421637,-0.428571428571,-0.894123641117,0
-0.983978880822,-0.531931859255,0.375120785808,-0.17803026543,-0.644122723893,-0.492960467863,-0.719745066342,-0.714285714286,-0.490184809541,0
-0.755332500926,0.0459961752923,-0.054190342773,0.109463390814,-0.00477821094408,-0.839608145517,-0.746485434236,-0.428571428571,-0.869253744022,0
-0.95734188183,-0.0964133793627,0.226833020148,0.263676904905,-0.504036274551,-0.963166787606,-0.532375538282,-0.714285714286,-0.97626759559,0
-0.941241121051,-0.186156378891,0.532347160255,0.417241055289,-0.522674323012,-0.973364514712,0.0356535135995,-0.714285714286,-0.670566503505,0
-0.52006399985,-0.594237577305,0.726841282237,0.764541793776,0.982673033699,-0.940913062275,-0.18469337265,-0.428571428571,-0.954192956365,0
-0.899119898302,0.179892301099,-0.0913855135223,0.110484269046,-0.310638054461,-0.577801271093,-0.790712995958,-0.428571428571,-0.946182033727,0
-0.870429372336,0.0145734069232,-0.265765875713,-0.00765013105397,-0.498993486548,-0.169850659816,-0.513898974952,-0.428571428571,-0.829097489965,0
-0.99207313007,-0.57049210601,0.0172573988631,0.257303959159,-0.611916240986,0.422756529695,-0.591839000273,-0.428571428571,-0.787592952406,0
-0.776474655239,-0.260407852313,0.315331230407,0.447009235176,0.656203838063,-0.888834224622,-0.644840904033,-0.714285714286,-0.963121529739,0
-0.485233916508,0.589093880937,-0.431892248529,-0.082578150693,-0.0815372999034,-0.67861721244,-0.922327476459,-0.142857142857,-0.922048261878,0
-0.85306515178,-0.453794681915,0.386169629445,0.264034906446,0.361736757599,0.234249648226,-0.823413633262,-0.428571428571,-0.963873980547,0
-0.763661847483,0.482512724576,-0.205008899836,-0.00736247107695,-0.143842256191,-0.922022302296,-0.671284280831,-1.0,-0.969093701563,0
-0.798781906535,-0.65496841807,0.252699840234,0.171123325399,-0.762697034657,0.45633220127,-0.458454333468,-0.714285714286,-0.732387212875,0
-0.937374362373,-0.528073957158,-0.650460749189,-0.251607912139,-0.848052007725,0.650873057214,-0.410536972813,0.142857142857,-0.918270386255,0
-0.472278463353,0.664338870003,-0.4698744238,-0.135147178502,-0.283824919644,-0.967164597388,-0.733715851324,0.142857142857,-0.932828194103,0
-0.956319379322,-0.554785994585,-0.449797870411,-0.101747522791,-0.395112920673,0.72815145162,-0.752396830572,-0.428571428571,-0.956486580364,0
-0.674196356065,-0.0289966800192,0.0372254110768,0.188325910331,-0.00210314848898,-0.52975069478,-0.77763229781,-0.428571428571,-0.661005423589,0
-0.507442519844,0.00915796373472,-0.471374074038,-0.292896096647,-0.69269053084,-0.0190531825594,-0.970888002637,-1.0,-0.996476528243,0
-0.946444052401,-0.666759745512,0.204553566906,0.182169912779,-0.148720946891,0.650524320309,-0.775672647083,-0.428571428571,-0.982105911223,0
-0.253275509759,0.162795459507,-0.269194372837,-0.29982548119,-0.437622414793,-0.414943976058,-0.674498025287,-0.714285714286,-0.899046384422,0
-0.798792926264,-0.0715029478618,-0.155534320126,0.0626899525937,-0.905516690426,0.00207366567497,-0.965698326279,-0.428571428571,-0.965563257082,0
-0.949247096618,0.221899574191,-0.176866927115,0.14413678417,-0.106404323644,-0.895299610977,-0.683334123507,-1.0,-0.608873649762,0
-0.820915408688,-0.380751309457,-0.865700653807,-0.357504175778,-0.787651447121,0.665442825616,-0.844775776377,-0.714285714286,-0.927329228891,0
-0.326035703371,-0.0806922485627,-0.365411966681,-0.218154574709,-0.804027534893,0.111563824462,-0.628740210371,-0.428571428571,-0.838204873488,0
0.0318989395515,0.0978791664559,0.175019675113,0.284827317591,-0.40828323697,-0.270898726745,-0.0982166336259,-0.714285714286,-0.832311714698,0
-0.679189780168,0.315331427963,-0.305659995686,-0.17939248536,-0.784370035082,-0.229763711669,-0.947644187057,-0.428571428571,-0.975457351626,0
-0.747168348457,0.815844573281,-0.43350940404,-0.553202367984,-0.598933455489,-0.869179545934,-0.599794378506,-0.714285714286,-0.96984404044,0
-0.616522924859,0.0787286650734,-0.455790801303,-0.186568065379,-0.467638902347,-0.0128482598867,-0.875847985886,-0.142857142857,-0.913241074247,0
-0.730774291789,-0.354922219513,0.288829147442,0.251319372893,0.490470463024,-0.81434762918,-0.525420432913,-0.428571428571,-0.796146138444,0
-0.606207888352,0.532561274904,-0.225371332321,-0.188179720198,-0.868122169531,-0.957052392781,-0.7499140252,-0.142857142857,-0.958023831397,0
-0.755322357073,-0.190409897704,0.121058618823,0.0945413534471,-0.658203239928,-0.109145851286,-0.0670557050073,-0.142857142857,-0.761138771912,0
-0.92246341149,-0.371046956057,0.242389292591,0.371736726981,0.545245036828,-0.577336664996,-0.185585321034,-0.714285714286,-0.991859579123,0
-0.903542119548,-0.567424159099,0.387866219815,0.185252909509,-0.863106867198,-0.408649997699,-0.887202731703,-0.714285714286,-0.955929365834,0
-0.73864793895,0.202204700373,0.238899450803,0.281480910213,-0.193896268281,-0.686198787596,-0.302947715665,0.142857142857,-0.850542103329,0
-0.367132407062,0.0980879996736,-0.170174094645,-0.0145759985188,-0.0107944000194,-0.581243079767,-0.794470076625,-0.428571428571,-0.987407125953,0
-0.529342530035,0.582067050602,-0.346191592563,0.0606585622541,-0.351705289098,-0.902376504977,-0.677634411999,-0.428571428571,-0.904732104667,0
-0.653176864981,0.0400646408313,0.063567328307,0.282715404671,-0.793296940893,-0.422290618441,-0.675052826283,0.142857142857,-0.946148678628,0
-0.910835917134,-0.384097434357,-0.232217094447,0.128931529452,-0.741887586861,0.438842826087,-0.7506158,-0.142857142857,-0.9270898432,0
-0.690065498847,-0.0833428485997,0.302751254191,0.217915274557,-0.418212820019,-0.701646367572,-0.687364733831,-0.428571428571,-0.912936419834,0
-0.837830784079,-0.714847468565,0.930746842127,0.621974806567,-0.42260506148,-0.957764334106,-0.688665307213,-0.428571428571,-0.887164124838,0
-0.904421487797,-0.758995801426,0.460333168488,0.511553359017,0.135734941644,-0.181197709439,-0.828046528881,-0.142857142857,-0.974974054678,0
-0.903812652872,-0.697665384035,-0.566831825655,-0.0680479898845,-0.901907209431,0.81771333555,-0.801764338674,-0.714285714286,-0.531994470831,0
-0.763460111079,0.0427873019098,0.70052550129,0.677330656096,-0.836718613719,-0.718793491428,-0.488873065057,-1.0,-0.922903727982,0
-0.5670884214,-0.383886444102,-0.485461638579,-0.679850874032,-0.696547477101,0.613346152626,-0.652479493734,-0.714285714286,-0.740155095847,0
-0.0901271414102,-0.134263960673,0.228372252815,0.316025282332,-0.301167466394,-0.758059966554,-0.159749725536,0.142857142857,-0.925442168351,0
-0.62607705011,0.0849302287141,-0.354111210316,0.121710782744,0.0344171710425,-0.0590399600814,-0.204601083797,-0.714285714286,-0.458432163179,0
